nb_step	phi=0.2	phi=0.7
665.0	0.24700000000000005	0.21500000000000002
666.0	0.24800000000000005	0.21600000000000003
667.0	0.24850000000000005	0.21600000000000003
668.0	0.24850000000000005	0.21700000000000003
669.0	0.24850000000000005	0.21700000000000003
670.0	0.24850000000000005	0.21750000000000003
671.0	0.24850000000000005	0.21650000000000003
672.0	0.24900000000000005	0.21600000000000008
673.0	0.24900000000000005	0.21650000000000003
674.0	0.2500000000000001	0.21700000000000003
675.0	0.2500000000000001	0.21650000000000003
676.0	0.2500000000000001	0.21700000000000003
677.0	0.25050000000000006	0.21700000000000003
678.0	0.25150000000000006	0.21700000000000003
679.0	0.25100000000000006	0.21750000000000003
680.0	0.25150000000000006	0.21800000000000003
681.0	0.2525000000000001	0.21750000000000003
682.0	0.2525000000000001	0.21800000000000003
683.0	0.25400000000000006	0.21750000000000003
684.0	0.25450000000000006	0.21800000000000003
685.0	0.25400000000000006	0.21650000000000003
686.0	0.25450000000000006	0.21800000000000003
687.0	0.25500000000000006	0.21950000000000003
688.0	0.25450000000000006	0.21950000000000003
689.0	0.25600000000000006	0.22000000000000003
690.0	0.25650000000000006	0.22000000000000008
691.0	0.25700000000000006	0.22050000000000003
692.0	0.25700000000000006	0.22000000000000003
693.0	0.25700000000000006	0.21900000000000003
694.0	0.25700000000000006	0.21900000000000003
695.0	0.25700000000000006	0.21950000000000003
696.0	0.25700000000000006	0.22050000000000003
697.0	0.25750000000000006	0.22000000000000003
698.0	0.25700000000000006	0.22100000000000003
699.0	0.25700000000000006	0.22100000000000003
700.0	0.25750000000000006	0.22100000000000003
701.0	0.25750000000000006	0.22150000000000003
702.0	0.2570000000000001	0.22150000000000003
703.0	0.2580000000000001	0.22150000000000003
704.0	0.2575000000000001	0.22150000000000003
705.0	0.2575000000000001	0.22200000000000003
706.0	0.2575000000000001	0.22300000000000003
707.0	0.2580000000000001	0.22350000000000003
708.0	0.2580000000000001	0.22350000000000003
709.0	0.2585000000000001	0.22400000000000003
710.0	0.2590000000000001	0.22400000000000003
711.0	0.2595000000000001	0.22400000000000003
712.0	0.2595000000000001	0.22400000000000003
713.0	0.2600000000000001	0.22400000000000003
714.0	0.2605000000000001	0.22500000000000003
715.0	0.2605000000000001	0.22600000000000003
716.0	0.2600000000000001	0.22750000000000004
717.0	0.2590000000000001	0.22750000000000004
718.0	0.2595000000000001	0.22750000000000004
719.0	0.2610000000000001	0.22800000000000004
720.0	0.2615000000000001	0.22800000000000004
721.0	0.2615000000000001	0.22900000000000004
722.0	0.2615000000000001	0.22950000000000004
723.0	0.2615000000000001	0.23000000000000004
724.0	0.2615000000000001	0.23000000000000004
725.0	0.26200000000000007	0.23000000000000004
726.0	0.26150000000000007	0.22950000000000004
727.0	0.26100000000000007	0.22950000000000004
728.0	0.26150000000000007	0.23000000000000004
729.0	0.26100000000000007	0.23000000000000004
730.0	0.26050000000000006	0.22950000000000004
731.0	0.26	0.22900000000000004
732.0	0.26050000000000006	0.22950000000000004
733.0	0.26050000000000006	0.23000000000000004
734.0	0.26150000000000007	0.23050000000000004
735.0	0.26150000000000007	0.23000000000000004
736.0	0.26150000000000007	0.23000000000000004
737.0	0.26150000000000007	0.23000000000000004
738.0	0.26200000000000007	0.23000000000000004
739.0	0.26150000000000007	0.23000000000000004
740.0	0.26150000000000007	0.23000000000000004
741.0	0.26200000000000007	0.23000000000000004
742.0	0.26200000000000007	0.23000000000000004
743.0	0.26250000000000007	0.23050000000000004
744.0	0.26300000000000007	0.23050000000000004
745.0	0.26300000000000007	0.23050000000000004
746.0	0.26250000000000007	0.23000000000000004
747.0	0.26300000000000007	0.23000000000000004
748.0	0.26300000000000007	0.23100000000000004
749.0	0.26400000000000007	0.23100000000000004
750.0	0.26350000000000007	0.23150000000000004
751.0	0.26450000000000007	0.23200000000000004
752.0	0.2655	0.23300000000000004
753.0	0.26500000000000007	0.23300000000000004
754.0	0.26500000000000007	0.23250000000000004
755.0	0.26450000000000007	0.23250000000000004
756.0	0.26450000000000007	0.23250000000000004
757.0	0.26450000000000007	0.23300000000000004
758.0	0.26550000000000007	0.23300000000000004
759.0	0.26550000000000007	0.23400000000000004
760.0	0.267	0.23400000000000004
761.0	0.267	0.23350000000000004
762.0	0.267	0.23400000000000004
763.0	0.2675	0.23400000000000004
764.0	0.268	0.23500000000000004
765.0	0.268	0.23550000000000004
766.0	0.2675	0.23550000000000004
767.0	0.267	0.23550000000000004
768.0	0.2675	0.23550000000000004
769.0	0.267	0.23650000000000004
770.0	0.2675	0.23700000000000004
771.0	0.2685	0.23750000000000004
772.0	0.268	0.23750000000000004
773.0	0.268	0.23750000000000004
774.0	0.268	0.23800000000000004
775.0	0.268	0.23800000000000004
776.0	0.2675	0.23800000000000004
777.0	0.2685	0.23850000000000005
778.0	0.269	0.23800000000000004
779.0	0.2695	0.23800000000000004
780.0	0.27	0.23800000000000004
781.0	0.2695	0.23800000000000004
782.0	0.271	0.23800000000000004
783.0	0.271	0.23950000000000005
784.0	0.272	0.23900000000000005
785.0	0.2715	0.23900000000000005
786.0	0.273	0.23800000000000004
787.0	0.273	0.23850000000000005
788.0	0.2735	0.23900000000000005
789.0	0.2745	0.23950000000000005
790.0	0.2745	0.24000000000000005
791.0	0.275	0.24050000000000005
792.0	0.2745	0.24150000000000005
793.0	0.2745	0.24100000000000005
794.0	0.2755	0.24100000000000005
795.0	0.2765	0.24150000000000005
796.0	0.276	0.2420000000000001
797.0	0.275	0.2430000000000001
798.0	0.275	0.2430000000000001
799.0	0.2765	0.2430000000000001
800.0	0.276	0.2425000000000001
801.0	0.2765	0.2430000000000001
802.0	0.2765	0.2430000000000001
803.0	0.277	0.24450000000000005
804.0	0.2775	0.24450000000000005
805.0	0.277	0.24500000000000005
806.0	0.277	0.24600000000000005
807.0	0.2775	0.24600000000000005
808.0	0.278	0.24550000000000005
809.0	0.2775	0.24700000000000005
810.0	0.2795	0.24700000000000005
811.0	0.2795	0.24700000000000005
812.0	0.279	0.24700000000000005
813.0	0.279	0.24700000000000005
814.0	0.279	0.24750000000000005
815.0	0.278	0.24700000000000005
816.0	0.279	0.24700000000000005
817.0	0.2785	0.24650000000000005
818.0	0.278	0.24600000000000005
819.0	0.279	0.24550000000000005
820.0	0.28	0.24500000000000005
821.0	0.28	0.24500000000000005
822.0	0.2795	0.24550000000000005
823.0	0.2795	0.24600000000000005
824.0	0.2785	0.24600000000000005
825.0	0.278	0.24600000000000005
826.0	0.278	0.24650000000000005
827.0	0.278	0.24550000000000005
828.0	0.278	0.24450000000000005
829.0	0.2775	0.24500000000000005
830.0	0.278	0.24500000000000005
831.0	0.278	0.24550000000000005
832.0	0.278	0.24700000000000005
833.0	0.2775	0.24650000000000005
834.0	0.2775	0.24700000000000005
835.0	0.2795	0.24750000000000005
836.0	0.2795	0.24650000000000005
837.0	0.2795	0.24750000000000005
838.0	0.28	0.24800000000000005
839.0	0.2805	0.24850000000000005
840.0	0.28150000000000003	0.25000000000000006
841.0	0.28150000000000003	0.25000000000000006
842.0	0.2805	0.24900000000000005
843.0	0.281	0.24850000000000005
844.0	0.281	0.24850000000000005
845.0	0.2805	0.24850000000000005
846.0	0.28	0.24850000000000005
847.0	0.28150000000000003	0.24800000000000005
848.0	0.281	0.24800000000000005
849.0	0.281	0.24850000000000005
850.0	0.28150000000000003	0.24950000000000006
851.0	0.28200000000000003	0.25000000000000006
852.0	0.28250000000000003	0.25050000000000006
853.0	0.28300000000000003	0.25000000000000006
854.0	0.28250000000000003	0.25000000000000006
855.0	0.28300000000000003	0.24900000000000005
856.0	0.28250000000000003	0.24950000000000006
857.0	0.28300000000000003	0.25000000000000006
858.0	0.28450000000000003	0.25000000000000006
859.0	0.28500000000000003	0.25000000000000006
860.0	0.28550000000000003	0.24950000000000006
861.0	0.28500000000000003	0.24950000000000006
862.0	0.28600000000000003	0.24850000000000005
863.0	0.28650000000000003	0.24800000000000005
864.0	0.28800000000000003	0.24800000000000005
865.0	0.28850000000000003	0.24750000000000005
866.0	0.28850000000000003	0.24750000000000005
867.0	0.28850000000000003	0.24700000000000005
868.0	0.28700000000000003	0.24700000000000005
869.0	0.28800000000000003	0.24650000000000005
870.0	0.28850000000000003	0.24650000000000005
871.0	0.28900000000000003	0.24650000000000005
872.0	0.29000000000000004	0.24750000000000005
873.0	0.29000000000000004	0.24800000000000005
874.0	0.29000000000000004	0.24800000000000005
875.0	0.29000000000000004	0.24750000000000005
876.0	0.28950000000000004	0.24750000000000005
877.0	0.29000000000000004	0.24700000000000005
878.0	0.29200000000000004	0.24750000000000005
879.0	0.29200000000000004	0.24750000000000005
880.0	0.29250000000000004	0.24750000000000005
881.0	0.29400000000000004	0.24750000000000005
882.0	0.29400000000000004	0.24750000000000005
883.0	0.29450000000000004	0.24800000000000005
884.0	0.29450000000000004	0.24850000000000005
885.0	0.29450000000000004	0.24850000000000005
886.0	0.29500000000000004	0.24800000000000005
887.0	0.29550000000000004	0.24850000000000005
888.0	0.29650000000000004	0.24850000000000005
889.0	0.29600000000000004	0.24900000000000005
890.0	0.29550000000000004	0.24950000000000006
891.0	0.29600000000000004	0.24950000000000006
892.0	0.29700000000000004	0.24850000000000005
893.0	0.29700000000000004	0.24850000000000005
894.0	0.29700000000000004	0.24900000000000005
895.0	0.29700000000000004	0.24950000000000006
896.0	0.29700000000000004	0.25050000000000006
897.0	0.29650000000000004	0.25050000000000006
898.0	0.29600000000000004	0.25150000000000006
899.0	0.29600000000000004	0.25200000000000006
900.0	0.29650000000000004	0.25250000000000006
901.0	0.29600000000000004	0.25200000000000006
902.0	0.29600000000000004	0.25250000000000006
903.0	0.29700000000000004	0.25300000000000006
904.0	0.29750000000000004	0.25350000000000006
905.0	0.29850000000000004	0.25350000000000006
906.0	0.29850000000000004	0.25350000000000006
907.0	0.29950000000000004	0.25300000000000006
908.0	0.29950000000000004	0.25250000000000006
909.0	0.29950000000000004	0.25300000000000006
910.0	0.29950000000000004	0.25200000000000006
911.0	0.30000000000000004	0.25200000000000006
912.0	0.30100000000000005	0.25200000000000006
913.0	0.30100000000000005	0.25350000000000006
914.0	0.30050000000000004	0.25350000000000006
915.0	0.30050000000000004	0.25400000000000006
916.0	0.29950000000000004	0.25250000000000006
917.0	0.30000000000000004	0.25350000000000006
918.0	0.30050000000000004	0.25350000000000006
919.0	0.30050000000000004	0.25350000000000006
920.0	0.30050000000000004	0.25350000000000006
921.0	0.30200000000000005	0.25400000000000006
922.0	0.30250000000000005	0.25400000000000006
923.0	0.30250000000000005	0.25450000000000006
924.0	0.30250000000000005	0.25550000000000006
925.0	0.30250000000000005	0.25600000000000006
926.0	0.30150000000000005	0.25700000000000006
927.0	0.30300000000000005	0.25800000000000006
928.0	0.30300000000000005	0.25750000000000006
929.0	0.30250000000000005	0.25650000000000006
930.0	0.30250000000000005	0.25600000000000006
931.0	0.30250000000000005	0.25700000000000006
932.0	0.30250000000000005	0.25700000000000006
933.0	0.30150000000000005	0.25650000000000006
934.0	0.30150000000000005	0.25700000000000006
935.0	0.30200000000000005	0.25800000000000006
936.0	0.30150000000000005	0.25900000000000006
937.0	0.30100000000000005	0.25850000000000006
938.0	0.30050000000000004	0.25900000000000006
939.0	0.30100000000000005	0.25900000000000006
940.0	0.30100000000000005	0.25900000000000006
941.0	0.30150000000000005	0.25900000000000006
942.0	0.30050000000000004	0.25800000000000006
943.0	0.30050000000000004	0.25700000000000006
944.0	0.30150000000000005	0.25850000000000006
945.0	0.30150000000000005	0.25700000000000006
946.0	0.30200000000000005	0.25750000000000006
947.0	0.30200000000000005	0.25850000000000006
948.0	0.30200000000000005	0.25900000000000006
949.0	0.30100000000000005	0.25850000000000006
950.0	0.30150000000000005	0.25850000000000006
951.0	0.30150000000000005	0.25850000000000006
952.0	0.30150000000000005	0.25900000000000006
953.0	0.30150000000000005	0.25950000000000006
954.0	0.30300000000000005	0.26000000000000006
955.0	0.30250000000000005	0.25900000000000006
956.0	0.30350000000000005	0.25950000000000006
957.0	0.30400000000000005	0.26000000000000006
958.0	0.30450000000000005	0.26050000000000006
959.0	0.30400000000000005	0.26050000000000006
960.0	0.30450000000000005	0.26150000000000007
961.0	0.30550000000000005	0.26200000000000007
962.0	0.30600000000000005	0.26300000000000007
963.0	0.30650000000000005	0.26300000000000007
964.0	0.30700000000000005	0.26350000000000007
965.0	0.30650000000000005	0.26450000000000007
966.0	0.30600000000000005	0.26600000000000007
967.0	0.30750000000000005	0.26650000000000007
968.0	0.30750000000000005	0.26650000000000007
969.0	0.30750000000000005	0.26650000000000007
970.0	0.30750000000000005	0.26700000000000007
971.0	0.30700000000000005	0.26700000000000007
972.0	0.30750000000000005	0.26650000000000007
973.0	0.30750000000000005	0.26750000000000007
974.0	0.30700000000000005	0.26850000000000007
975.0	0.30700000000000005	0.2700000000000001
976.0	0.30800000000000005	0.2705000000000001
977.0	0.30850000000000005	0.2705000000000001
978.0	0.30800000000000005	0.2700000000000001
979.0	0.30800000000000005	0.2700000000000001
980.0	0.30800000000000005	0.2700000000000001
981.0	0.30800000000000005	0.2700000000000001
982.0	0.30850000000000005	0.2700000000000001
983.0	0.30850000000000005	0.2710000000000001
984.0	0.3095	0.2710000000000001
985.0	0.309	0.2715000000000001
986.0	0.3095	0.2715000000000001
987.0	0.3095	0.2715000000000001
988.0	0.308	0.2710000000000001
989.0	0.308	0.2710000000000001
990.0	0.3085	0.2715000000000001
991.0	0.309	0.2720000000000001
992.0	0.309	0.2725000000000001
993.0	0.3095	0.2720000000000001
994.0	0.31	0.2720000000000001
995.0	0.3105	0.2720000000000001
996.0	0.3105	0.2720000000000001
997.0	0.31	0.2715000000000001
998.0	0.3095	0.2720000000000001
999.0	0.309	0.2700000000000001
1000.0	0.3095	0.2700000000000001
1001.0	0.3085	0.2700000000000001
1002.0	0.308	0.2690000000000001
1003.0	0.3085	0.26850000000000007
1004.0	0.309	0.26850000000000007
1005.0	0.309	0.2690000000000001
1006.0	0.309	0.27
1007.0	0.309	0.271
1008.0	0.309	0.27
1009.0	0.3085	0.27
1010.0	0.3085	0.271
1011.0	0.309	0.271
1012.0	0.3085	0.271
1013.0	0.309	0.2715
1014.0	0.309	0.2715
1015.0	0.309	0.272
1016.0	0.3085	0.2715
1017.0	0.3085	0.2710000000000001
1018.0	0.308	0.2710000000000001
1019.0	0.3075	0.2705000000000001
1020.0	0.3075	0.2705000000000001
1021.0	0.30800000000000005	0.271
1022.0	0.30750000000000005	0.271
1023.0	0.30700000000000005	0.2705
1024.0	0.308	0.2705
1025.0	0.309	0.27
1026.0	0.309	0.2705
1027.0	0.31	0.2705000000000001
1028.0	0.31	0.2705000000000001
1029.0	0.31	0.2705000000000001
1030.0	0.3115	0.2695000000000001
1031.0	0.3115	0.2695000000000001
1032.0	0.311	0.2690000000000001
1033.0	0.3105	0.26850000000000007
1034.0	0.311	0.26800000000000007
1035.0	0.311	0.26850000000000007
1036.0	0.3115	0.26850000000000007
1037.0	0.3125	0.26850000000000007
1038.0	0.3125	0.26800000000000007
1039.0	0.313	0.26800000000000007
1040.0	0.313	0.26800000000000007
1041.0	0.314	0.268
1042.0	0.314	0.2685
1043.0	0.3145	0.268
1044.0	0.3145	0.268
1045.0	0.314	0.268
1046.0	0.315	0.268
1047.0	0.315	0.268
1048.0	0.315	0.268
1049.0	0.3155	0.2675
1050.0	0.3155	0.267
1051.0	0.3155	0.267
1052.0	0.316	0.267
1053.0	0.316	0.267
1054.0	0.3165	0.2675
1055.0	0.3165	0.26850000000000007
1056.0	0.3165	0.26850000000000007
1057.0	0.31600000000000006	0.26800000000000007
1058.0	0.31600000000000006	0.26850000000000007
1059.0	0.31550000000000006	0.2695000000000001
1060.0	0.31550000000000006	0.2695000000000001
1061.0	0.31450000000000006	0.2700000000000001
1062.0	0.31500000000000006	0.2705000000000001
1063.0	0.31500000000000006	0.2700000000000001
1064.0	0.31550000000000006	0.2705000000000001
1065.0	0.31500000000000006	0.2710000000000001
1066.0	0.31400000000000006	0.2715000000000001
1067.0	0.31300000000000006	0.2715000000000001
1068.0	0.31400000000000006	0.2720000000000001
1069.0	0.31300000000000006	0.2720000000000001
1070.0	0.31400000000000006	0.2720000000000001
1071.0	0.31350000000000006	0.2720000000000001
1072.0	0.31500000000000006	0.2730000000000001
1073.0	0.31500000000000006	0.2735000000000001
1074.0	0.31500000000000006	0.2735000000000001
1075.0	0.31500000000000006	0.2740000000000001
1076.0	0.31400000000000006	0.2745000000000001
1077.0	0.31500000000000006	0.2740000000000001
1078.0	0.31650000000000006	0.275
1079.0	0.31700000000000006	0.2755
1080.0	0.31650000000000006	0.2765
1081.0	0.31700000000000006	0.2765
